Time,Mob dist,Thresh,Anomaly
2013-12-12 15:00:20.414000,0.37488065829361633,0.5650259490610727,False
2013-12-13 10:00:19.391000,0.08336184555585513,0.5650259490610727,False
2013-12-13 17:40:18.908000,0.04947367650046969,0.5650259490610727,False
2013-12-17 23:20:35.244000,0.36181525493543776,0.5650259490610727,False
2013-12-19 10:20:11.739000,0.2815026297270921,0.5650259490610727,False
2013-12-22 10:58:19.799000,0.07174526469817848,0.5650259490610727,False
2014-01-07 14:24:09.259000,0.08314565832436846,0.5650259490610727,False
2014-01-21 03:30:37.447001,0.08627599736897923,0.5650259490610727,False
2014-01-21 11:12:21.821000,0.08637529937577022,0.5650259490610727,False
2014-01-21 11:26:50.800000,0.08634955493999914,0.5650259490610727,False
2014-01-22 16:49:20.549000,0.08634955493999906,0.5650259490610727,False
2014-01-23 11:42:33.204000,0.08632112306298692,0.5650259490610727,False
2014-01-23 12:43:35.892000,0.08606831717510992,0.5650259490610727,False
2014-01-23 18:22:05.876000,0.08643738621683525,0.5650259490610727,False
2014-01-24 12:43:37.197000,0.08623289099316227,0.5650259490610727,False
2014-01-24 16:01:19.455000,0.0861585499724464,0.5650259490610727,False
2014-01-27 11:01:04.010000,0.08639974081804912,0.5650259490610727,False
2014-01-27 11:13:30.867000,0.08633185594527908,0.5650259490610727,False
2014-01-27 11:33:44.797000,0.08622449423851437,0.5650259490610727,False
2014-01-31 12:12:39.100000,0.07738492969839623,0.5650259490610727,False
2014-01-31 14:32:39.010000,0.07345521107230943,0.5650259490610727,False
2014-02-06 10:31:41.710000,0.3262029665576594,0.5650259490610727,False
2014-02-06 12:51:41.492000,0.6023794654210873,0.5650259490610727,True
2014-02-18 16:34:36.968000,0.08616878403250015,0.5650259490610727,False
2014-02-21 15:23:13.812000,0.08633890423997932,0.5650259490610727,False
2014-02-21 15:34:33.506000,0.08627908843523074,0.5650259490610727,False
2014-02-21 17:54:33.359000,0.08632510404540115,0.5650259490610727,False
2014-02-25 16:34:28.958000,0.0824099517596139,0.5650259490610727,False
2014-02-27 14:34:26.958000,0.3065624881670216,0.5650259490610727,False
2014-03-03 14:28:33.140000,0.6350220649492377,0.5650259490610727,True
2014-03-03 16:59:51.664000,0.13051970810637212,0.5650259490610727,False
2014-03-04 03:54:21.958000,0.0842842569565415,0.5650259490610727,False
